TNFR_name,partner_ID,ncbiTaxonId,score,nscore,fscore,pscore,ascore,escore,dscore,tscore
CD27,KLRC1,9606,0.667,0,0.0,0,0.0,0.0,0.0,0.667
CD27,HAVCR2,9606,0.662,0,0.0,0,0.0,0.0,0.0,0.662
CD27,CD274,9606,0.6609999999999999,0,0.0,0,0.07200000000000001,0.0,0.0,0.65
CD27,CD44,9606,0.66,0,0.0,0,0.0,0.0,0.0,0.66
CD27,EOMES,9606,0.66,0,0.0,0,0.0,0.0,0.0,0.66
CD27,IL17A,9606,0.6579999999999999,0,0.0,0,0.0,0.0,0.0,0.6579999999999999
CD27,TNFRSF13C,9606,0.6579999999999999,0,0.0,0,0.062,0.0,0.0,0.6509999999999999
CD27,LAMP1,9606,0.6559999999999999,0,0.0,0,0.0,0.0,0.0,0.6559999999999999
CD27,FCRL4,9606,0.654,0,0.0,0,0.0,0.0,0.0,0.654
CD27,IL4,9606,0.653,0,0.0,0,0.0,0.0,0.0,0.653
CD27,TRAF5,9606,0.65,0,0.0,0,0.062,0.284,0.0,0.521
CD27,CD247,9606,0.647,0,0.0,0,0.152,0.0,0.0,0.601
CD27,PDCD1,9606,0.647,0,0.0,0,0.107,0.0,0.0,0.62
CD27,CD22,9606,0.644,0,0.0,0,0.107,0.0,0.0,0.618
CD27,CXCR4,9606,0.642,0,0.0,0,0.079,0.0,0.0,0.626
CD27,TIGIT,9606,0.642,0,0.0,0,0.11900000000000001,0.0,0.0,0.61
CD27,TNFRSF8,9606,0.6409999999999999,0,0.0,0,0.062,0.0,0.0,0.633
CD27,ITGAL,9606,0.626,0,0.0,0,0.11699999999999999,0.0,0.0,0.594
CD27,CD59,9606,0.623,0,0.0,0,0.0,0.384,0.0,0.414
CD27,GZMA,9606,0.622,0,0.0,0,0.17,0.0,0.0,0.563
CD27,TNFRSF1A,9606,0.621,0,0.0,0,0.0,0.0,0.0,0.621
CD27,KLRD1,9606,0.619,0,0.0,0,0.062,0.0,0.0,0.611
CD27,CD79A,9606,0.617,0,0.0,0,0.32299999999999995,0.0,0.0,0.45799999999999996
CD27,IGHV4-38-2,9606,0.612,0,0.0,0,0.0,0.0,0.0,0.612
CD27,PRDM1,9606,0.61,0,0.0,0,0.062,0.0,0.0,0.601
CD27,KLRB1,9606,0.608,0,0.0,0,0.14,0.0,0.0,0.562
CD27,TNFRSF14,9606,0.608,0,0.0,0,0.141,0.0,0.0,0.563
CD27,BTLA,9606,0.604,0,0.0,0,0.124,0.0,0.0,0.5670000000000001
CD27,BCL6,9606,0.601,0,0.0,0,0.0,0.0,0.0,0.601
CD27,IL6,9606,0.6,0,0.0,0,0.0,0.0,0.0,0.6
CD27,CD244,9606,0.599,0,0.0,0,0.098,0.0,0.0,0.574
CD27,ITGAE,9606,0.594,0,0.0,0,0.0,0.0,0.0,0.594
CD27,ADCK4,9606,0.591,0,0.0,0,0.0,0.591,0.0,0.0
CD27,FCGR2B,9606,0.591,0,0.0,0,0.109,0.0,0.0,0.56
CD27,CD1D,9606,0.59,0,0.0,0,0.065,0.0,0.0,0.579
CD27,ICOS,9606,0.59,0,0.0,0,0.11199999999999999,0.0,0.0,0.5579999999999999
CD27,CD3E,9606,0.59,0,0.0,0,0.18,0.0,0.0,0.52
CD27,TLR9,9606,0.589,0,0.0,0,0.091,0.0,0.0,0.5670000000000001
CD27,UCHL1,9606,0.586,0,0.0,0,0.0,0.0,0.0,0.586
CD27,AICDA,9606,0.579,0,0.0,0,0.062,0.0,0.0,0.57
CD27,IL2RA,9606,0.578,0,0.0,0,0.105,0.0,0.0,0.5479999999999999
CD27,ITGA4,9606,0.5770000000000001,0,0.0,0,0.076,0.0,0.0,0.561
CD27,CXCR6,9606,0.57,0,0.0,0,0.177,0.0,0.0,0.5
CD27,ENTPD1,9606,0.569,0,0.0,0,0.077,0.0,0.0,0.552
CD27,ENSG00000173366,9606,0.5670000000000001,0,0.0,0,0.0,0.0,0.0,0.5670000000000001
CD27,LCK,9606,0.5660000000000001,0,0.0,0,0.22899999999999998,0.0,0.0,0.46
CD27,B7RP1,9606,0.564,0,0.0,0,0.0,0.0,0.0,0.564
CD27,TAPBPL,9606,0.564,0,0.0,0,0.096,0.0,0.0,0.5379999999999999
CD27,ENSG00000277117,9606,0.564,0,0.0,0,0.0,0.0,0.0,0.564
CD27,IL3RA,9606,0.563,0,0.0,0,0.08199999999999999,0.0,0.0,0.544
CD27,AOC3,9606,0.562,0,0.0,0,0.0,0.0,0.0,0.562
CD27,GZMK,9606,0.5589999999999999,0,0.0,0,0.21100000000000002,0.0,0.0,0.465
CD27,CD160,9606,0.5579999999999999,0,0.0,0,0.0,0.0,0.0,0.5579999999999999
CD27,KCNN3,9606,0.556,0,0.0,0,0.0,0.0,0.0,0.556
CD27,CD226,9606,0.556,0,0.0,0,0.063,0.0,0.0,0.546
CD27,CD1C,9606,0.5539999999999999,0,0.0,0,0.098,0.0,0.0,0.526
CD27,CD79B,9606,0.5529999999999999,0,0.0,0,0.191,0.0,0.0,0.47
CD27,TNFSF8,9606,0.552,0,0.0,0,0.105,0.0,0.0,0.52
CD27,TNFRSF17,9606,0.551,0,0.0,0,0.09699999999999999,0.0,0.0,0.523
CD27,CD52,9606,0.55,0,0.0,0,0.213,0.0,0.0,0.452
CD27,MS4A1,9606,0.5479999999999999,0,0.0,0,0.20199999999999999,0.0,0.0,0.457
CD27,FASLG,9606,0.539,0,0.0,0,0.077,0.0,0.0,0.522
CD27,TRAF1,9606,0.535,0,0.0,0,0.111,0.311,0.0,0.303
CD27,SLAMF1,9606,0.534,0,0.0,0,0.16,0.0,0.0,0.469
CD27,NCR3,9606,0.5329999999999999,0,0.0,0,0.098,0.0,0.0,0.504
CD27,PDCD1LG2,9606,0.529,0,0.0,0,0.062,0.0,0.0,0.519
CD27,CXCL13,9606,0.526,0,0.0,0,0.077,0.0,0.0,0.508
CD27,IL2RG,9606,0.525,0,0.0,0,0.135,0.0,0.0,0.473
CD27,FCGR2A,9606,0.524,0,0.0,0,0.0,0.0,0.0,0.524
CD27,CSF2,9606,0.521,0,0.0,0,0.0,0.0,0.0,0.521
CD27,ALB,9606,0.521,0,0.0,0,0.0,0.0,0.0,0.521
CD27,GPR126,9606,0.521,0,0.0,0,0.0,0.0,0.0,0.521
CD27,ZAP70,9606,0.52,0,0.0,0,0.12300000000000001,0.0,0.0,0.475
CD27,FCRL5,9606,0.519,0,0.0,0,0.064,0.0,0.0,0.507
CD27,KIT,9606,0.518,0,0.0,0,0.0,0.0,0.0,0.518
CD27,AIFM1,9606,0.516,0,0.0,0,0.0,0.0,0.0,0.516
CD27,CIDEB,9606,0.514,0,0.0,0,0.065,0.0,0.0,0.502
CD27,KLRC2,9606,0.513,0,0.0,0,0.0,0.0,0.0,0.513
CD27,CD34,9606,0.511,0,0.0,0,0.0,0.0,0.0,0.511
CD27,ITK,9606,0.509,0,0.0,0,0.136,0.0,0.0,0.455
CD27,CCL4,9606,0.509,0,0.0,0,0.105,0.0,0.0,0.473
CD27,CD7,9606,0.507,0,0.0,0,0.113,0.0,0.0,0.46799999999999997
CD27,IL18,9606,0.506,0,0.0,0,0.0,0.0,0.0,0.506
CD27,IFNA1,9606,0.506,0,0.0,0,0.0,0.0,0.0,0.506
CD27,IL5,9606,0.504,0,0.0,0,0.0,0.0,0.0,0.504
CD27,CD81,9606,0.504,0,0.0,0,0.0,0.0,0.0,0.504
CD27,IL13,9606,0.502,0,0.0,0,0.0,0.0,0.0,0.502
CD27,ITGA2,9606,0.502,0,0.0,0,0.0,0.0,0.0,0.502
CD27,ANXA5,9606,0.501,0,0.0,0,0.0,0.0,0.0,0.501
CD27,IL21R,9606,0.501,0,0.0,0,0.098,0.0,0.0,0.47
CD27,IRF4,9606,0.498,0,0.0,0,0.076,0.0,0.0,0.479
CD27,CD3D,9606,0.498,0,0.0,0,0.209,0.0,0.0,0.391
CD27,SH2D1A,9606,0.498,0,0.0,0,0.11699999999999999,0.0,0.0,0.455
CD27,NCR2,9606,0.49700000000000005,0,0.0,0,0.0,0.0,0.0,0.498
CD27,TLR7,9606,0.494,0,0.0,0,0.07200000000000001,0.0,0.0,0.47700000000000004
CD27,GNLY,9606,0.491,0,0.0,0,0.198,0.0,0.0,0.392
CD27,GATA3,9606,0.489,0,0.0,0,0.062,0.0,0.0,0.478
CD27,BTK,9606,0.489,0,0.0,0,0.098,0.0,0.0,0.457
CD27,CX3CR1,9606,0.488,0,0.0,0,0.07,0.0,0.0,0.47200000000000003
CD27,PAX5,9606,0.488,0,0.0,0,0.084,0.0,0.0,0.46399999999999997
CD27,AMBP,9606,0.48700000000000004,0,0.0,0,0.0,0.0,0.0,0.48700000000000004
CD27,CCL5,9606,0.483,0,0.0,0,0.1,0.0,0.0,0.45
CD27,TNFSF18,9606,0.48,0,0.0,0,0.0,0.0,0.0,0.48
CD27,PECAM1,9606,0.479,0,0.0,0,0.059000000000000004,0.0,0.0,0.47
CD27,STAT5A,9606,0.479,0,0.0,0,0.077,0.0,0.0,0.45899999999999996
CD27,SLAMF7,9606,0.478,0,0.0,0,0.107,0.0,0.0,0.44
CD27,PCSK5,9606,0.475,0,0.0,0,0.0,0.0,0.0,0.475
CD27,CD6,9606,0.47200000000000003,0,0.0,0,0.152,0.0,0.0,0.40299999999999997
CD27,MKI67,9606,0.47100000000000003,0,0.0,0,0.0,0.0,0.0,0.47100000000000003
CD27,CD48,9606,0.47,0,0.0,0,0.18100000000000002,0.0,0.0,0.38
CD27,ACKR2,9606,0.47,0,0.0,0,0.0,0.0,0.0,0.47
CD27,NKG7,9606,0.46799999999999997,0,0.0,0,0.163,0.0,0.0,0.391
CD27,CXCL10,9606,0.466,0,0.0,0,0.06,0.0,0.0,0.456
CD27,CD33,9606,0.465,0,0.0,0,0.0,0.0,0.0,0.466
CD27,CCL19,9606,0.46399999999999997,0,0.0,0,0.156,0.0,0.0,0.392
CD27,CXCL9,9606,0.461,0,0.0,0,0.102,0.0,0.0,0.425
CD27,STAT5B,9606,0.45899999999999996,0,0.0,0,0.0,0.0,0.0,0.45899999999999996
CD27,TFRC,9606,0.45899999999999996,0,0.0,0,0.0,0.0,0.0,0.46
CD27,ITGA1,9606,0.45899999999999996,0,0.0,0,0.0,0.0,0.0,0.45899999999999996
CD27,IL21,9606,0.45899999999999996,0,0.0,0,0.0,0.0,0.0,0.45899999999999996
CD27,KIR2DL1,9606,0.45899999999999996,0,0.0,0,0.0,0.0,0.0,0.45899999999999996
CD27,KIR2DL3,9606,0.457,0,0.0,0,0.0,0.0,0.0,0.45799999999999996
CD27,IL1B,9606,0.457,0,0.0,0,0.0,0.0,0.0,0.45799999999999996
CD27,PMEL,9606,0.456,0,0.0,0,0.0,0.0,0.0,0.456
CD27,LTBR,9606,0.455,0,0.0,0,0.0,0.0,0.0,0.455
CD27,IGLL5,9606,0.45399999999999996,0,0.0,0,0.139,0.0,0.0,0.392
CD27,MAGT1,9606,0.45399999999999996,0,0.0,0,0.0,0.0,0.0,0.45399999999999996
CD27,STAT3,9606,0.451,0,0.0,0,0.0,0.0,0.0,0.451
CD27,FCRLA,9606,0.451,0,0.0,0,0.136,0.0,0.0,0.391
CD27,CD83,9606,0.45,0,0.0,0,0.0,0.0,0.0,0.45
CD27,CCL3,9606,0.45,0,0.0,0,0.085,0.0,0.0,0.423
CD27,ICAM1,9606,0.45,0,0.0,0,0.0,0.0,0.0,0.45
CD27,HLA-E,9606,0.44799999999999995,0,0.0,0,0.11,0.0,0.0,0.406
CD27,RGS1,9606,0.446,0,0.0,0,0.098,0.0,0.0,0.41200000000000003
CD27,PRKCH,9606,0.446,0,0.0,0,0.0,0.0,0.0,0.446
CD27,CCR9,9606,0.442,0,0.0,0,0.085,0.0,0.0,0.415
CD27,THY1,9606,0.442,0,0.0,0,0.0,0.0,0.0,0.442
CD27,TCF7,9606,0.44,0,0.0,0,0.063,0.0,0.0,0.42700000000000005
CD27,SYK,9606,0.439,0,0.0,0,0.1,0.0,0.0,0.402
CD27,TNFRSF1B,9606,0.435,0,0.0,0,0.076,0.0,0.0,0.414
CD27,LILRB1,9606,0.434,0,0.0,0,0.064,0.0,0.0,0.42100000000000004
CD27,SLAMF6,9606,0.434,0,0.0,0,0.109,0.0,0.0,0.391
CD27,CASP3,9606,0.43200000000000005,0,0.0,0,0.0,0.0,0.0,0.43200000000000005
CD27,B2M,9606,0.43200000000000005,0,0.0,0,0.098,0.0,0.0,0.396
CD27,DUSP5,9606,0.429,0,0.0,0,0.0,0.0,0.0,0.429
CD27,RAG1,9606,0.429,0,0.0,0,0.062,0.0,0.0,0.41600000000000004
CD27,CD8B,9606,0.42700000000000005,0,0.0,0,0.098,0.0,0.0,0.391
CD27,RORC,9606,0.426,0,0.0,0,0.0,0.0,0.0,0.426
CD27,GZMH,9606,0.425,0,0.0,0,0.185,0.0,0.0,0.324
CD27,CCR2,9606,0.425,0,0.0,0,0.08800000000000001,0.0,0.0,0.395
CD27,KIR3DL1,9606,0.42200000000000004,0,0.0,0,0.0,0.0,0.0,0.423
CD27,NELFCD,9606,0.42200000000000004,0,0.0,0,0.0,0.0,0.0,0.42200000000000004
CD27,CR1,9606,0.42100000000000004,0,0.0,0,0.062,0.0,0.0,0.408
CD27,CD58,9606,0.42,0,0.0,0,0.062,0.0,0.0,0.408
CD27,KNCN,9606,0.42,0,0.0,0,0.0,0.0,0.0,0.42
CD27,IDO1,9606,0.42,0,0.0,0,0.0,0.0,0.0,0.42100000000000004
CD27,CD200,9606,0.42,0,0.0,0,0.0,0.0,0.0,0.42
CD27,C1GALT1,9606,0.418,0,0.0,0,0.0,0.419,0.0,0.0
CD27,PCSK7,9606,0.41600000000000004,0,0.0,0,0.0,0.0,0.0,0.41600000000000004
CD27,IFITM1,9606,0.415,0,0.0,0,0.069,0.0,0.0,0.39799999999999996
CD27,RAG2,9606,0.415,0,0.0,0,0.062,0.0,0.0,0.402
CD27,LTA,9606,0.415,0,0.0,0,0.08800000000000001,0.0,0.0,0.385
CD27,CCL4L1,9606,0.413,0,0.0,0,0.049,0.0,0.0,0.408
CD27,CTAG1B,9606,0.41200000000000003,0,0.0,0,0.0,0.0,0.0,0.413
CD27,ITGB7,9606,0.41,0,0.0,0,0.11900000000000001,0.0,0.0,0.358
CD27,IL10RA,9606,0.41,0,0.0,0,0.165,0.0,0.0,0.32299999999999995
CD27,CTAG1A,9606,0.408,0,0.0,0,0.0,0.0,0.0,0.408
CD27,HLA-A,9606,0.40700000000000003,0,0.0,0,0.08800000000000001,0.0,0.0,0.377
CD27,TNFSF10,9606,0.40700000000000003,0,0.0,0,0.069,0.0,0.0,0.39
CD27,STAT1,9606,0.406,0,0.0,0,0.0,0.0,0.0,0.406
CD27,MYD88,9606,0.406,0,0.0,0,0.065,0.0,0.0,0.391
CD27,TLR4,9606,0.40399999999999997,0,0.0,0,0.061,0.0,0.0,0.392
CD27,ITIH4,9606,0.40399999999999997,0,0.0,0,0.063,0.0,0.0,0.391
CD27,PTPRCAP,9606,0.4,0,0.0,0,0.33399999999999996,0.0,0.0,0.136
CD27,PTGDR2,9606,0.4,0,0.0,0,0.0,0.0,0.0,0.401
TNFRSF10B,TNFSF10,9606,0.9990000000000001,0,0.0,0,0.0,0.982,0.9,0.9940000000000001
TNFRSF10B,CASP8,9606,0.9990000000000001,0,0.0,0,0.0,0.91,0.9,0.9890000000000001
TNFRSF10B,FADD,9606,0.9990000000000001,0,0.0,0,0.068,0.879,0.9,0.9940000000000001
TNFRSF10B,CFLAR,9606,0.996,0,0.0,0,0.0,0.77,0.6,0.961
TNFRSF10B,CASP10,9606,0.992,0,0.0,0,0.0,0.591,0.9,0.8190000000000001
TNFRSF10B,TRADD,9606,0.99,0,0.0,0,0.0,0.27,0.9,0.882
TNFRSF10B,TNFRSF10A,9606,0.9790000000000001,0,0.0,0,0.069,0.78,0.9,0.988
TNFRSF10B,CASP3,9606,0.9790000000000001,0,0.0,0,0.0,0.059000000000000004,0.9,0.802
TNFRSF10B,RIPK1,9606,0.977,0,0.0,0,0.0,0.486,0.9,0.6
TNFRSF10B,TP53,9606,0.9740000000000001,0,0.0,0,0.08,0.0,0.9,0.741
TNFRSF10B,TRAF2,9606,0.97,0,0.0,0,0.0,0.486,0.9,0.47200000000000003
TNFRSF10B,BID,9606,0.963,0,0.0,0,0.0,0.287,0.9,0.523
TNFRSF10B,CHUK,9606,0.93,0,0.0,0,0.0,0.0,0.9,0.336
TNFRSF10B,IKBKG,9606,0.93,0,0.0,0,0.0,0.0,0.9,0.336
TNFRSF10B,IKBKB,9606,0.93,0,0.0,0,0.0,0.0,0.9,0.336
TNFRSF10B,RIPK3,9606,0.93,0,0.0,0,0.0,0.0,0.9,0.33299999999999996
TNFRSF10B,FASLG,9606,0.924,0,0.0,0,0.0,0.287,0.6,0.758
TNFRSF10B,SMPD1,9606,0.9229999999999999,0,0.0,0,0.0,0.0,0.9,0.271
TNFRSF10B,TNFRSF10C,9606,0.917,0,0.0,0,0.08800000000000001,0.0,0.9,0.95
TNFRSF10B,MAP3K1,9606,0.914,0,0.0,0,0.0,0.0,0.9,0.18
TNFRSF10B,TNFRSF10D,9606,0.8590000000000001,0,0.0,0,0.102,0.213,0.8,0.983
TNFRSF10B,DDX3X,9606,0.845,0,0.0,0,0.0,0.0,0.0,0.845
TNFRSF10B,UGCG,9606,0.841,0,0.0,0,0.0,0.841,0.0,0.0
TNFRSF10B,TNFRSF11B,9606,0.8270000000000001,0,0.0,0,0.0,0.0,0.0,0.826
TNFRSF10B,FAS,9606,0.802,0,0.0,0,0.065,0.287,0.6,0.77
TNFRSF10B,APAF1,9606,0.795,0,0.0,0,0.0,0.369,0.0,0.688
TNFRSF10B,XIAP,9606,0.768,0,0.0,0,0.062,0.0,0.0,0.763
TNFRSF10B,CASP9,9606,0.763,0,0.0,0,0.0,0.059000000000000004,0.0,0.759
TNFRSF10B,DDIT3,9606,0.76,0,0.0,0,0.0,0.27,0.0,0.685
TNFRSF10B,TNFRSF21,9606,0.76,0,0.0,0,0.0,0.0,0.0,0.76
TNFRSF10B,BCL2L1,9606,0.741,0,0.0,0,0.0,0.0,0.0,0.741
TNFRSF10B,ANXA5,9606,0.74,0,0.0,0,0.064,0.0,0.0,0.7340000000000001
TNFRSF10B,NDFIP1,9606,0.726,0,0.0,0,0.0,0.698,0.0,0.13
TNFRSF10B,CYCS,9606,0.718,0,0.0,0,0.0,0.0,0.0,0.718
TNFRSF10B,MCL1,9606,0.715,0,0.0,0,0.065,0.0,0.0,0.7070000000000001
TNFRSF10B,BCL2L11,9606,0.7120000000000001,0,0.0,0,0.0,0.0,0.0,0.7120000000000001
TNFRSF10B,DIABLO,9606,0.7,0,0.0,0,0.0,0.0,0.0,0.7
TNFRSF10B,FGFR1,9606,0.6970000000000001,0,0.0,0,0.0,0.679,0.0,0.096
TNFRSF10B,TNF,9606,0.6920000000000001,0,0.0,0,0.0,0.059000000000000004,0.0,0.6859999999999999
TNFRSF10B,PMAIP1,9606,0.688,0,0.0,0,0.065,0.0,0.0,0.6809999999999999
TNFRSF10B,IFNGR1,9606,0.687,0,0.0,0,0.0,0.6659999999999999,0.0,0.10099999999999999
TNFRSF10B,BIRC2,9606,0.6829999999999999,0,0.0,0,0.0,0.0,0.0,0.6829999999999999
TNFRSF10B,RNF149,9606,0.675,0,0.0,0,0.0,0.675,0.0,0.0
TNFRSF10B,MAP1LC3B,9606,0.674,0,0.0,0,0.0,0.0,0.0,0.674
TNFRSF10B,CBL,9606,0.665,0,0.0,0,0.0,0.486,0.0,0.375
TNFRSF10B,LAPTM4B,9606,0.66,0,0.0,0,0.0,0.66,0.0,0.0
TNFRSF10B,TMEM231,9606,0.634,0,0.0,0,0.0,0.634,0.0,0.0
TNFRSF10B,MICA,9606,0.629,0,0.0,0,0.0,0.41700000000000004,0.0,0.39
TNFRSF10B,AKT1,9606,0.615,0,0.0,0,0.0,0.0,0.0,0.615
TNFRSF10B,BIRC3,9606,0.613,0,0.0,0,0.0,0.0,0.0,0.613
TNFRSF10B,DCXR,9606,0.611,0,0.0,0,0.0,0.0,0.0,0.611
TNFRSF10B,TNFAIP3,9606,0.608,0,0.0,0,0.09,0.27,0.0,0.457
TNFRSF10B,CD40,9606,0.606,0,0.0,0,0.062,0.0,0.0,0.597
TNFRSF10B,FLVCR1,9606,0.604,0,0.0,0,0.0,0.604,0.0,0.0
TNFRSF10B,CASP7,9606,0.602,0,0.0,0,0.061,0.059000000000000004,0.0,0.586
TNFRSF10B,ACTB,9606,0.597,0,0.0,0,0.062,0.0,0.0,0.588
TNFRSF10B,RARS,9606,0.591,0,0.0,0,0.0,0.0,0.0,0.59
TNFRSF10B,JUN,9606,0.583,0,0.0,0,0.0,0.0,0.0,0.583
TNFRSF10B,CDKN1A,9606,0.564,0,0.0,0,0.125,0.0,0.0,0.522
TNFRSF10B,EGFR,9606,0.56,0,0.0,0,0.0,0.11699999999999999,0.0,0.522
TNFRSF10B,MAPK8,9606,0.5589999999999999,0,0.0,0,0.0,0.287,0.0,0.40700000000000003
TNFRSF10B,HLA-A,9606,0.5529999999999999,0,0.0,0,0.06,0.0,0.0,0.544
TNFRSF10B,ERN1,9606,0.547,0,0.0,0,0.0,0.0,0.0,0.547
TNFRSF10B,MDM2,9606,0.541,0,0.0,0,0.0,0.0,0.0,0.541
TNFRSF10B,TNFRSF1A,9606,0.541,0,0.0,0,0.064,0.287,0.0,0.7829999999999999
TNFRSF10B,CCND1,9606,0.539,0,0.0,0,0.07,0.0,0.0,0.525
TNFRSF10B,RXRA,9606,0.535,0,0.0,0,0.0,0.0,0.0,0.534
TNFRSF10B,ATF6,9606,0.5329999999999999,0,0.0,0,0.0,0.0,0.0,0.5329999999999999
TNFRSF10B,TOR1A,9606,0.529,0,0.0,0,0.0,0.0,0.0,0.529
TNFRSF10B,PPP1R15A,9606,0.526,0,0.0,0,0.0,0.0,0.0,0.526
TNFRSF10B,MYC,9606,0.522,0,0.0,0,0.076,0.0,0.0,0.504
TNFRSF10B,HSPA5,9606,0.519,0,0.0,0,0.0,0.0,0.0,0.519
TNFRSF10B,BBC3,9606,0.518,0,0.0,0,0.07,0.0,0.0,0.504
TNFRSF10B,C22orf29,9606,0.517,0,0.0,0,0.0,0.0,0.0,0.517
TNFRSF10B,CASP2,9606,0.516,0,0.0,0,0.0,0.059000000000000004,0.0,0.507
TNFRSF10B,DR1,9606,0.514,0,0.0,0,0.0,0.0,0.0,0.514
TNFRSF10B,GADD45A,9606,0.513,0,0.0,0,0.0,0.0,0.0,0.513
TNFRSF10B,CD4,9606,0.512,0,0.0,0,0.0,0.0,0.0,0.512
TNFRSF10B,TNFSF15,9606,0.507,0,0.0,0,0.0,0.059000000000000004,0.0,0.49700000000000005
TNFRSF10B,GAPDH,9606,0.507,0,0.0,0,0.0,0.0,0.0,0.507
TNFRSF10B,CD8A,9606,0.506,0,0.0,0,0.0,0.0,0.0,0.506
TNFRSF10B,ALB,9606,0.506,0,0.0,0,0.0,0.0,0.0,0.505
TNFRSF10B,LAX1,9606,0.505,0,0.0,0,0.0,0.0,0.0,0.505
TNFRSF10B,GUSB,9606,0.505,0,0.0,0,0.0,0.0,0.0,0.505
TNFRSF10B,TNFSF12,9606,0.505,0,0.0,0,0.0,0.0,0.0,0.505
TNFRSF10B,CDH1,9606,0.504,0,0.0,0,0.0,0.0,0.0,0.504
TNFRSF10B,EIF2AK3,9606,0.504,0,0.0,0,0.0,0.0,0.0,0.504
TNFRSF10B,TNFRSF6B,9606,0.503,0,0.0,0,0.0,0.0,0.0,0.503
TNFRSF10B,ENSG00000026036,9606,0.503,0,0.0,0,0.0,0.0,0.0,0.503
TNFRSF10B,CASP6,9606,0.49700000000000005,0,0.0,0,0.053,0.059000000000000004,0.0,0.48100000000000004
TNFRSF10B,VAMP3,9606,0.49700000000000005,0,0.0,0,0.0,0.49700000000000005,0.0,0.0
TNFRSF10B,TNFRSF1B,9606,0.494,0,0.0,0,0.049,0.0,0.0,0.489
TNFRSF10B,PRF1,9606,0.493,0,0.0,0,0.0,0.0,0.0,0.493
TNFRSF10B,XBP1,9606,0.488,0,0.0,0,0.0,0.0,0.0,0.488
TNFRSF10B,STAT3,9606,0.484,0,0.0,0,0.0,0.0,0.0,0.484
TNFRSF10B,SLC20A1,9606,0.48100000000000004,0,0.0,0,0.0,0.48100000000000004,0.0,0.0
TNFRSF10B,IL6,9606,0.47700000000000004,0,0.0,0,0.055999999999999994,0.0,0.0,0.469
TNFRSF10B,VEGFA,9606,0.47700000000000004,0,0.0,0,0.062,0.0,0.0,0.466
TNFRSF10B,ERBB2,9606,0.47700000000000004,0,0.0,0,0.0,0.0,0.0,0.47700000000000004
TNFRSF10B,PERP,9606,0.47600000000000003,0,0.0,0,0.0,0.0,0.0,0.47600000000000003
TNFRSF10B,CALM1,9606,0.474,0,0.0,0,0.0,0.0,0.0,0.474
TNFRSF10B,BCL2L2,9606,0.473,0,0.0,0,0.0,0.0,0.0,0.473
TNFRSF10B,BAX,9606,0.47200000000000003,0,0.0,0,0.07,0.0,0.0,0.456
TNFRSF10B,NFKBIA,9606,0.47200000000000003,0,0.0,0,0.0,0.0,0.0,0.47200000000000003
TNFRSF10B,TOR1B,9606,0.469,0,0.0,0,0.0,0.0,0.0,0.469
TNFRSF10B,DGCR8,9606,0.469,0,0.0,0,0.0,0.0,0.0,0.46799999999999997
TNFRSF10B,HEPACAM2,9606,0.465,0,0.0,0,0.0,0.466,0.0,0.0
TNFRSF10B,MFAP3,9606,0.465,0,0.0,0,0.0,0.465,0.0,0.0
TNFRSF10B,TNFRSF9,9606,0.46399999999999997,0,0.0,0,0.0,0.0,0.0,0.46399999999999997
TNFRSF10B,HTRA2,9606,0.46299999999999997,0,0.0,0,0.0,0.0,0.0,0.46299999999999997
TNFRSF10B,WDR11,9606,0.46299999999999997,0,0.0,0,0.0,0.0,0.0,0.46399999999999997
TNFRSF10B,EIF2S1,9606,0.457,0,0.0,0,0.0,0.0,0.0,0.457
TNFRSF10B,IFNA1,9606,0.455,0,0.0,0,0.0,0.0,0.0,0.455
TNFRSF10B,TP53AIP1,9606,0.452,0,0.0,0,0.0,0.0,0.0,0.452
TNFRSF10B,CEACAM5,9606,0.451,0,0.0,0,0.0,0.0,0.0,0.451
TNFRSF10B,BCL2L2-PABPN1,9606,0.45,0,0.0,0,0.0,0.0,0.0,0.45
TNFRSF10B,CDR1,9606,0.444,0,0.0,0,0.0,0.0,0.0,0.444
TNFRSF10B,PRMT5,9606,0.444,0,0.0,0,0.0,0.0,0.0,0.444
TNFRSF10B,MAP3K5,9606,0.441,0,0.0,0,0.0,0.0,0.0,0.441
TNFRSF10B,SKP1,9606,0.441,0,0.0,0,0.0,0.0,0.0,0.441
TNFRSF10B,ZDHHC4,9606,0.439,0,0.0,0,0.0,0.0,0.0,0.439
TNFRSF10B,IL1B,9606,0.43799999999999994,0,0.0,0,0.0,0.0,0.0,0.43799999999999994
TNFRSF10B,HMMR,9606,0.43700000000000006,0,0.0,0,0.055,0.0,0.0,0.428
TNFRSF10B,TGFBR1,9606,0.436,0,0.0,0,0.0,0.0,0.0,0.436
TNFRSF10B,IFNB1,9606,0.434,0,0.0,0,0.0,0.0,0.0,0.434
TNFRSF10B,PTEN,9606,0.434,0,0.0,0,0.0,0.0,0.0,0.434
TNFRSF10B,ILF2,9606,0.433,0,0.0,0,0.0,0.0,0.0,0.433
TNFRSF10B,HNRNPA1,9606,0.43200000000000005,0,0.0,0,0.0,0.0,0.0,0.431
TNFRSF10B,CUL1,9606,0.43200000000000005,0,0.0,0,0.0,0.0,0.0,0.43200000000000005
TNFRSF10B,FDXR,9606,0.428,0,0.0,0,0.069,0.0,0.0,0.41
